19.04.2015                                                                                                                                      Dynamic List Display                                                                                                                                             1
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|  LOGDPID                       |OBJVERS|VARIANT |SOURCE                      |TYP|LOGSYS    |LOGDPID_N|FIRSTFLAG|UNAME    |          TIMESTAMP|OBJSTAT|CONTREL|       CONTTIMESTMP|OWNER|BWAPPL|OLTPSOURCE                    |OLTPTYP|GENERATED|CRT_PACKAGE|PUSH_PACKAGE|MASTERIPAK|ISMASTERIPAK|LPI|LPI_CHAIN|
|  ZPAK_4K9D290784MUTSFQ8YXB5I9F3|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,151,229 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D2KIZO174RLLZ02FQ8GC33|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,155,752 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D2NAUIJ1CHQMT3XA5V5VE7|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,163,923 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D2QADVZH9QI73DM6XRXDF3|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,172,055 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D2T28QHBHGN7XHH1DEMWQ7|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,180,021 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D2W1S3XREPES7R5Y5BEER3|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,183,947 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D2YTMYFLMFJT1V0SKY3Y27|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,192,131 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D31LHSXFU5OTVYVN0KTHDB|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,200,140 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D34L16DVREGE68KJSHKZE7|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,204,254 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D37CW0VPZ4LF0CFE84AIPB|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,212,458 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3C9K4ZLA0ZUC2MW2JJP67|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,223,220,409 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3F1EZHFHR4V66HQI698HB|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,227,101,259 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3HT9TZ9PH9W0ACKXSYRSF|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,227,105,904 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3KL4OH3X7EWUE7FDFOB3J|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,227,114,233 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3NCZIYY4XJXOI29T2DUEN|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,227,122,652 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3Q4UDGSCNOYILX48P3DPR|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,227,131,028 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3TRFBT1EGC55D481G0RVZ|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,227,135,357 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3WJA6AVM6H5ZGZ2H2QB73|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,228,100,514 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D3ZB50SPTWM6TKTWWPFUI7|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,228,104,901 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D422ZVAK1MR7NOORCC5DTB|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,228,113,102 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9D46ZNZEFCJ5MZEW96REKA7|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,228,121,413 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9G5M7C887G64N9HTZMNKQB3|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,228,125,643 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4K9G5PEK4N92XIQZXCYQUE71R|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,101,228,133,658 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4KBGJXVC9ZY9Q06UFG46AMZVX|A      |CUSTOMER|KS00069                     |I  |ZFLATF_SAP|         |         |50318309 |20,101,228,210,629 |       |       |                 0 |     |      |KS00069                       |D      |         |           |            |          |            |   |         |
|  ZPAK_4KF9UL6C2W5V8SEOLIJRWNDPR|A      |CUSTOMER|8ZC00097                    |I  |P2WCLNT023|         |         |10056723 |20,110,110,205,434 |       |       |                 0 |     |      |8ZC00097                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4KGQNMAGWLE8C8AE881RNDY5R|A      |CUSTOMER|8ZO00078                    |I  |P2WCLNT023|         |         |30104675 |20,110,110,130,332 |       |       |                 0 |     |      |8ZO00078                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4KGRHYJ48VD831KSQH6A6I6UN|A      |CUSTOMER|8ZO00077                    |I  |P2WCLNT023|         |         |30104675 |20,110,110,093,519 |       |       |                 0 |     |      |8ZO00077                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4KGZ6VBZAAVRBM0UKAQ6YK8BZ|A      |CUSTOMER|ZDESTCNTY                   |O  |ZFLATF_SAP|         |         |10056723 |20,110,111,005,655 |       |       |                 0 |     |      |ZDESTCNTY_HIER                |H      |         |           |            |          |            |   |         |
|  ZPAK_4KLLXQ1JBJCM9JIPCNZR1B31W|A      |CUSTOMER|8ZO00006                    |I  |P2WCLNT023|         |         |10175562 |20,120,801,082,047 |       |       |                 0 |     |      |8ZO00006                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4KOHE606HQLZO3KQNA5QXHLPW|A      |CUSTOMER|ZMAT_VALU                   |O  |P20CLNT023|         |         |50324925 |20,110,130,004,412 |       |       |                 0 |     |      |ZMAT_VALU_EBEW_ATTR           |M      |         |           |            |          |            |   |         |
|  ZPAK_4KOHE8COAB8SCZIOFGVI037LG|A      |CUSTOMER|ZMAT_VALU                   |O  |P20CLNT023|         |         |ALEREMOTE|20,150,418,032,645 |       |       |                 0 |     |      |ZMAT_VALU_EBEW_ATTR           |M      |         |           |            |          |            |   |         |
|  ZPAK_4KQOT1FCYZLFOO9O24KVXXK50|A      |CUSTOMER|KS00066                     |I  |ZFLATF_SAP|         |         |         |                 0 |       |       |                 0 |     |      |KS00066                       |D      |         |           |            |          |            |   |         |
|  ZPAK_4KVGV9UA8NCPY117EXB7A9W6S|A      |CUSTOMER|KS00066                     |I  |ZFLATF_SAP|         |         |30104675 |20,110,217,105,326 |       |       |                 0 |     |      |KS00066                       |D      |         |           |            |          |            |   |         |
|  ZPAK_4KVQ2YOWMSOWWLPBY9ZQDBX2S|A      |CUSTOMER|KS00066                     |I  |ZFLATF_SAP|         |         |30104675 |20,110,219,152,250 |       |       |                 0 |     |      |KS00066                       |D      |         |           |            |          |            |   |         |
|  ZPAK_4L3T8ROK43ENQV89UKY2SUJAM|A      |CUSTOMER|                            |O  |P20CLNT023|         |         |50221927 |20,111,017,144,209 |       |       |                 0 |     |      |Z0917                         |M      |         |           |            |          |            |   |         |
|  ZPAK_4L8R5R3HON0YTKDLDHNHR1BWP|A      |CUSTOMER|8ZO00169                    |I  |P2WCLNT023|         |         |10130903 |20,110,328,173,700 |       |       |                 0 |     |      |8ZO00169                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4L8TM6ZUFR506QT46DKE8Z4I1|A      |CUSTOMER|8ZO00169                    |I  |P2WCLNT023|         |         |10130903 |20,110,325,204,133 |       |       |                 0 |     |      |8ZO00169                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4L8TO1S3ALVV4PWMWRX5O1YMH|A      |CUSTOMER|8ZO00169                    |I  |P2WCLNT023|         |         |ALEREMOTE|20,140,717,060,309 |       |       |                 0 |     |      |8ZO00169                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4L8TO44L36INTLUKOYMWQNKI1|A      |CUSTOMER|8ZO00169                    |I  |P2WCLNT023|         |         |10093724 |20,120,129,033,827 |       |       |                 0 |     |      |8ZO00169                      |D      |         |           |            |          |            |   |         |
|  ZPAK_4LJ83CTXBHJ3MTNNO0G45XS1F|A      |CUSTOMER|                            |O  |PC_FILE   |         |         |50661102 |20,150,222,231,724 |       |       |                 0 |     |      |ZSCPLNDET                     |M      |         |           |            |          |            |   |         |
|  ZPAK_4LJ83K338617840X6ENPNSKDV|A      |CUSTOMER|                            |O  |PC_FILE   |         |         |50116533 |20,140,218,205,406 |       |       |                 0 |     |      |ZSCMEADET                     |M      |         |           |            |          |            |   |         |
